Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:56.933,68,0.0,0.0,0.0,0.0,0.0,0.03163789212703705,0.2677783966064453,0.0,0.0,0.0,0.0,0.0,0.031724270433187485,0.2678132653236389,0.017016692291925296,0.00030844929278828204,0.021370578176721,0.009831571020185947,0.007268241140991449,0.0005023565609008074,0.029077256098389626,0.0012516453862190247,0.0006147082312963903,0.13231439888477325,0.12474607676267624,0.023871493945176642,0.02385278761821554,0.018144330601044426,0.018007254227995872,0.04987733138130318,0.06025992368735996,0.026905126869678497,0.00832783617079258,0.030798446387052536,0.014512619131336536,0.012034500017762184,0.01286629680544138,0.07181457056430947,0.07795236412097198,0.014505122001253335,0.015360367896591396,0.01981372758746147,0.019884008914232254,0.09333575215140519,0.04289172137376853,0.042942028471816635,0.008719264529645443,0.036050088703632355,0.047352977097034454,0.006075488869100809,0.013644378632307053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024641275405884,0.41480234265327454,2.6585536003112793,0.5488792657852173,8.691014289855957,4.452710151672363,7.33514404296875
00:00:01:56.950,68,0.0,0.0,0.0,0.0,0.0,0.03245600312948227,0.26985853910446167,0.0,0.0,0.0,0.0,0.0,0.032543547451496124,0.26988205313682556,0.017011632966137773,0.00030141964089125395,0.021240443533365003,0.010059173218905926,0.007649840321391821,0.0005055714282207191,0.028368087485432625,0.0013561020605266094,0.0005910843028686941,0.134263277053833,0.1262858361005783,0.023759701401532437,0.02366279340705811,0.018354149161152154,0.018224544823169708,0.04983980167798413,0.060159929081782075,0.027189970016479492,0.00846093613654375,0.030406270176172256,0.014280385334791642,0.011847443878650665,0.012691390700638294,0.07269412244473539,0.07856686560011825,0.01459606989291095,0.015400368288361872,0.020004425197839737,0.020092211663722992,0.09176774475273422,0.042921701600014864,0.04297363121468319,0.008437874726951122,0.03660184144973755,0.04794330894947052,0.006247746292501688,0.01382199302315712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8018908500671387,0.41842642426490784,2.60272216796875,0.5535613298416138,8.76909351348877,4.441699981689453,7.329728603363037
00:00:01:57.966,68,0.0,0.0,0.0,0.0,0.0,0.033891260623931885,0.27278459072113037,0.0,0.0,0.0,0.0,0.0,0.03397052735090256,0.2727927267551422,0.017123990119313696,0.0002969745546579361,0.021110989551451836,0.010271170176565647,0.007897544652223587,0.0004579453670885414,0.02711484394967556,0.0014302661875262856,0.0005358289927244186,0.13581277430057526,0.12744303047657013,0.023783794470405892,0.023647546370018303,0.018766445887201232,0.0186096653342247,0.04994456058506123,0.05982360135982899,0.027643714100122452,0.008615433238446712,0.030038805678486824,0.01398301370368782,0.01160379871726036,0.012457165867090225,0.07347196716412392,0.0789506484143044,0.01449699255195889,0.015253539955046259,0.01985795795917511,0.019969630986452103,0.09177520275805787,0.04322102902016435,0.043276714132213324,0.008124228566884995,0.03710262477397919,0.04836549237370491,0.006270715035498142,0.013581621460616589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8080508708953857,0.43369901180267334,2.5999221801757812,0.5575200319290161,8.811739921569824,4.3860650062561035,7.332490921020508
00:00:01:59.983,68,0.0,0.0,0.0,0.0,0.0,0.03512446954846382,0.27617040276527405,0.0,0.0,0.0,0.0,0.0,0.03520718216896057,0.276183158159256,0.017305533050249254,0.00027860916452482343,0.021226065950212668,0.01041972916573286,0.008098337799310684,0.00038953375769779086,0.026805758476257324,0.0014110867632552981,0.0005084145232103765,0.13690246641635895,0.12842629849910736,0.023862927847265236,0.023655346348973778,0.01907444821617882,0.018916545435786247,0.05013032629507484,0.05992839968028263,0.02785089798271656,0.008699426427483559,0.029848532751202583,0.013877887805485286,0.011454291641712189,0.012319015339016914,0.07441269009694138,0.07986104790108185,0.014569678591495256,0.015303343605453577,0.01923503912985325,0.019346997141838074,0.0922776520368277,0.0438146317500361,0.04387616275125937,0.007884692400693893,0.03747241199016571,0.04892526566982269,0.00633997144177556,0.013883602805435658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946543097496033,0.39442387223243713,2.59721040725708,0.5576162934303284,8.901525497436523,4.3606953620910645,7.322996616363525
00:00:02:00.000,68,0.0,0.0,0.0,0.0,0.0,0.03661392629146576,0.2779428958892822,0.0,0.0,0.0,0.0,0.0,0.03669316694140434,0.2779390811920166,0.017216904620121747,0.00027963955653831363,0.020904106235841866,0.01060930173844099,0.008422553539276123,0.00037231575697660446,0.02543826587498188,0.0016061455244198442,0.0004516117332968861,0.13902437686920166,0.1299353986978531,0.02379005998329421,0.02355780834682467,0.019258661157961158,0.019069915637373924,0.05008038472288319,0.059544973443453865,0.02818177454173565,0.008830961771309376,0.029409175738692284,0.013606238707616196,0.011156129650771618,0.012024814262986183,0.07543581986829037,0.08040996083729635,0.014575539677351297,0.015208829536466517,0.018961206078529358,0.019094446673989296,0.09082047640722199,0.04425280550688699,0.0443147134668192,0.00739391939714551,0.03796424716711044,0.049309760332107544,0.006349192466586828,0.01365009043365717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043970465660095,0.420723557472229,2.5577194690704346,0.5621316432952881,8.928714752197266,4.292228698730469,7.383698463439941
00:00:02:00.016,68,0.0,0.0,0.0,0.0,0.0,0.038340672850608826,0.28122764825820923,0.0,0.0,0.0,0.0,0.0,0.03841268643736839,0.2812143564224243,0.01747486090158583,0.00026950001483783126,0.020969405919166968,0.010926889255642891,0.00868344958871603,0.00039051941712386906,0.02453659474849701,0.0016523741651326418,0.0004005654191132635,0.14015787839889526,0.1307980716228485,0.02377505107803624,0.023521787317133648,0.019763325543764764,0.0195380300283432,0.050199006839973644,0.05919601175473801,0.02848878875374794,0.009025958366692066,0.02891095168888569,0.013198626768054257,0.010949593037366867,0.011832204647362232,0.07641958294761567,0.08110241780955098,0.014496755680431945,0.01506848682080701,0.01827605441212654,0.018426300957798958,0.09145970491598801,0.044989808111192346,0.04505772517737541,0.007123540621250868,0.03833191096782684,0.049660615622997284,0.006405593361705542,0.013581804931163788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790592610836029,0.3826717734336853,2.5734288692474365,0.5598973035812378,9.194795608520508,4.1488800048828125,7.305952072143555
00:00:02:01.033,68,0.0,0.0,0.0,0.0,0.0,0.039960965514183044,0.28431254625320435,0.0,0.0,0.0,0.0,0.0,0.04003651440143585,0.28428515791893005,0.01753222610610176,0.00025537959299981594,0.020919720262241308,0.011210957542061806,0.0089636305347085,0.0003510265378281474,0.024688666686415672,0.0016970153665170074,0.00037777674151584506,0.14107389748096466,0.13158267736434937,0.023751031010536064,0.023468692261006993,0.019904968791141203,0.01964486576616764,0.05020845983190537,0.05905985829786469,0.028507113456726074,0.009075877256691456,0.028484836220741272,0.012927890774210339,0.010719679296016693,0.011610767804086208,0.07749558839191178,0.08202593772981492,0.014495195255222438,0.015000559960633129,0.017820851877331734,0.017996840178966522,0.0913539469438855,0.04580940306326508,0.04588002097936827,0.006872085854411125,0.03860388323664665,0.05008532479405403,0.006267381366342306,0.013537409715354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907264232635498,0.36813920736312866,2.5319440364837646,0.5614176988601685,9.249797821044922,4.1410441398620605,7.318120956420898
00:00:02:02.049,68,0.0,0.0,0.0,0.0,0.0,0.0419730469584465,0.28644660115242004,0.0,0.0,0.0,0.0,0.0,0.04204511269927025,0.2864040732383728,0.017525731625879937,0.0002486762823536992,0.020718754813306886,0.011563163250684738,0.009477348998188972,0.0003653939056675881,0.023233909159898758,0.001856903312727809,0.00032316576107405126,0.14240579307079315,0.13238820433616638,0.023647909875526937,0.02335838592878109,0.02017241724918053,0.01987866871058941,0.050232693914760165,0.05869326408588634,0.028718503192067146,0.00926141906529665,0.027804763987660408,0.01254617851551649,0.010334585793316364,0.011224884539842606,0.07880947142738295,0.08278875019290341,0.014540718791868815,0.01489972413623087,0.017486609518527985,0.01767547056078911,0.09034621563525894,0.046815145007547,0.04689159283229023,0.006182389333844185,0.03894976153969765,0.050273165106773376,0.0061722807586193085,0.013146273791790009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946759462356567,0.36366087198257446,2.460630416870117,0.5673097968101501,9.286829948425293,4.174362659454346,7.328059196472168
00:00:02:03.066,68,0.0,0.0,0.0,0.0,0.0,0.04382145032286644,0.28747451305389404,0.0,0.0,0.0,0.0,0.0,0.0438864603638649,0.28742125630378723,0.017871955401288588,0.00023294347920455039,0.020770480445072632,0.0121767558157444,0.009999615140259266,0.0002879581297747791,0.02234542928636074,0.0018606687663123012,0.00028095723246224225,0.14223939180374146,0.132357656955719,0.023403693151643937,0.023105279054896677,0.020597094008618356,0.02028246596455574,0.050168534714291654,0.05808092619271511,0.028824804350733757,0.009444940835237503,0.02714128978550434,0.012147670205234376,0.01006784476339817,0.010977349244058132,0.07980559729756527,0.08368025199771889,0.014477941349587284,0.014869115499635713,0.01730251871049404,0.017506256699562073,0.09054854512427796,0.04743148962557875,0.047511670530492454,0.005893660243600607,0.03908584639430046,0.05052417144179344,0.006000075954943895,0.012956764549016953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7877415418624878,0.34390121698379517,2.4756011962890625,0.5710285305976868,9.296168327331543,4.1937408447265625,7.308811664581299
00:00:02:05.083,68,0.0,0.0,0.0,0.0,0.0,0.04561185464262962,0.28841063380241394,0.0,0.0,0.0,0.0,0.0,0.04568114131689072,0.2883468568325043,0.017967368659714433,0.00023426994448527694,0.020643709196787985,0.012674863450229168,0.010444450192153454,0.00018547888612374663,0.021775593981146812,0.0019199482630938292,0.0002346135297557339,0.14191359281539917,0.13204999268054962,0.023174555380433837,0.02288875020725072,0.020890058878157463,0.02056560106575489,0.05024047307841259,0.057860533858512114,0.02872256189584732,0.009541163221001625,0.026246674358844757,0.011713248879683762,0.009647255763411522,0.010554084554314613,0.08092749904114185,0.08461473398883984,0.014519653795679606,0.01486946309260964,0.01714111678302288,0.017366640269756317,0.0894528113385894,0.04773316846985079,0.04781343133167048,0.005384466610848904,0.039138294756412506,0.05061659961938858,0.005544343963265419,0.012557867914438248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015223145484924,0.3794105052947998,2.4368181228637695,0.5685082077980042,9.284280776977539,4.139163494110107,7.382962226867676
00:00:02:06.100,68,0.0,0.0,0.0,0.0,0.0,0.04746491461992264,0.2882389724254608,0.0,0.0,0.0,0.0,0.0,0.04752754792571068,0.28816723823547363,0.018013529287001628,0.00023026119743008167,0.020400884910089206,0.0131995789706707,0.01099666953086853,0.00020120560657233,0.01977391541004181,0.0019699004478752613,0.0001915458560688421,0.1415126472711563,0.1315314620733261,0.022877308712494042,0.022660075989483917,0.02130947132885929,0.02095787599682808,0.049963462731399275,0.057151877537500576,0.029103830456733704,0.009716137312352657,0.02562154456973076,0.011372097876918143,0.009343316778540611,0.010246532037854195,0.08182422745071129,0.08514249400419746,0.014449899294796453,0.014809479460496664,0.01792907528579235,0.01816009357571602,0.08827095926892853,0.047116692395048065,0.04719836935311699,0.0048516360111534595,0.03933793306350708,0.05072217807173729,0.0053453994914889336,0.012185202911496162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8089309334754944,0.37852632999420166,2.444558620452881,0.5683696866035461,9.407730102539062,4.0743327140808105,7.318301677703857
00:00:02:07.116,68,0.0,0.0,0.0,0.0,0.0,0.04929305985569954,0.2881190776824951,0.0,0.0,0.0,0.0,0.0,0.049350716173648834,0.28803616762161255,0.01819714627761368,0.00021575085702352226,0.020331242479505365,0.01333925686776638,0.011137162335216999,0.00012813117064069957,0.019454514607787132,0.0018578683957457542,0.00015280599473044276,0.14022395014762878,0.13057608902454376,0.022667688292998537,0.022443250670285048,0.021592186643377153,0.02127048559486866,0.0495107594884238,0.056362312662307706,0.029136812314391136,0.009719770401716232,0.025143520906567574,0.01106902212364771,0.009022748097777367,0.009929722175002098,0.08165059129019932,0.08495315385640206,0.014352100374152436,0.01472615483360893,0.019397389143705368,0.019636884331703186,0.08728697076263893,0.04601226223435402,0.04609270895814368,0.004492247011512518,0.03893234580755234,0.05050112307071686,0.004814304411411285,0.011603043414652348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114185333251953,0.3541676700115204,2.4501850605010986,0.5673297643661499,9.572803497314453,3.976797342300415,7.265979290008545
00:00:02:07.133,68,0.0,0.0,0.0,0.0,0.0,0.051051314920186996,0.2886652648448944,0.0,0.0,0.0,0.0,0.0,0.05111287906765938,0.2885681092739105,0.01802979408456659,0.0002178939466830343,0.020084919960250035,0.01314595341682434,0.011067908257246017,7.647868187632412e-05,0.018908847123384476,0.0019846493378281593,0.00012943297042511404,0.13900917768478394,0.12934289872646332,0.022624389836382135,0.022395987776614126,0.021702260587871666,0.021401915699243546,0.048747834581832586,0.05544568446112015,0.029321812093257904,0.009725059382617474,0.024687407538294792,0.010768495938642712,0.008731610141694546,0.009638330899178982,0.08124975524606838,0.08424534311323834,0.014348531486783101,0.014644182360860299,0.02170664072036743,0.021968601271510124,0.08566470443027344,0.044787147272219816,0.04487000669492977,0.004081391263753176,0.03872467577457428,0.05025412142276764,0.004415138158947229,0.011105460114777088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202575445175171,0.34826672077178955,2.4310638904571533,0.5636624693870544,9.699853897094727,3.808588981628418,7.3422932624816895
00:00:02:08.149,68,0.0,0.0,0.0,0.0,0.0,0.051954928785562515,0.29230797290802,0.0,0.0,0.0,0.0,0.0,0.05200821906328201,0.292196124792099,0.017848506956146336,0.0002279547625221312,0.019833362697788754,0.012994357384741306,0.010887926444411278,8.232589607359841e-05,0.01862858608365059,0.002055957680568099,0.00013921827485319227,0.13611938059329987,0.12672214210033417,0.022346554151817882,0.022180087762203274,0.021506931649102095,0.021160950884222984,0.04731875397690037,0.05377200689519242,0.029606103897094727,0.009691831655800343,0.02499881014227867,0.010864955252806358,0.008719364181160927,0.009630335494875908,0.07954130727578396,0.08236854263107349,0.01406422955808518,0.014475601935032195,0.024233125150203705,0.02451017126441002,0.08447680104114647,0.04296495021697266,0.04304663113294924,0.0041802916675806046,0.03810830041766167,0.04959705471992493,0.0041443281807005405,0.010485116392374039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287785053253174,0.359984815120697,2.4625651836395264,0.5736641883850098,9.604265213012695,3.8196804523468018,7.369009494781494
00:00:02:09.166,68,0.0,0.0,0.0,0.0,0.0,0.05282352492213249,0.2976071238517761,0.0,0.0,0.0,0.0,0.0,0.05287797749042511,0.2974962294101715,0.017733642861646463,0.00021473848028108478,0.01976653117045395,0.012293465435504913,0.010277057997882366,-4.337374048191123e-05,0.019682127982378006,0.0018109864322468638,0.0001421561901224777,0.13263942301273346,0.12397550791501999,0.02209384653796374,0.02198160404058712,0.021375318617152406,0.021047912538051605,0.04601947666291962,0.052569628531175916,0.02956116385757923,0.009543532505631447,0.025357944890856743,0.011056372424238148,0.008765147998929024,0.009676624089479446,0.07768288252661133,0.08069229420631441,0.01401841206226934,0.01447025414142375,0.02675291709601879,0.027024345472455025,0.08361170739719895,0.041093228452619986,0.0411711860507967,0.004205259960144758,0.037283409386873245,0.049062252044677734,0.0035844920203089714,0.010053504258394241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254692554473877,0.3328518867492676,2.4615869522094727,0.563460111618042,9.436700820922852,3.9535045623779297,7.434175968170166
00:00:02:10.183,68,0.0,0.0,0.0,0.0,0.0,0.05388103052973747,0.30484187602996826,0.0,0.0,0.0,0.0,0.0,0.05393849313259125,0.30473244190216064,0.01746921148662739,0.00023392729053739458,0.0192712163889604,0.011963482946157455,0.010012269951403141,-7.741455192444846e-05,0.020088206976652145,0.001976009691134095,9.879976278170943e-05,0.12924908101558685,0.12082497775554657,0.021839411837693723,0.02177472944659762,0.020977252757243766,0.02059692144393921,0.04450896268974659,0.051065529851343536,0.029598485678434372,0.00946486834436655,0.02554219774901867,0.011165473221575833,0.008665621280670166,0.009592636488378048,0.07605309932112472,0.07894814422307812,0.013868456620025935,0.01433474781152559,0.028709720820188522,0.028969289734959602,0.08264403265049858,0.039030071536965125,0.03910312128738472,0.004249380901455879,0.03665110468864441,0.04847632348537445,0.0030809417366981506,0.00948363821953535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450809121131897,0.362990140914917,2.4805748462677,0.5583425164222717,9.2523832321167,3.972478151321411,7.546647548675537
00:00:02:12.200,68,0.0,0.0,0.0,0.0,0.0,0.055130843073129654,0.3130599856376648,0.0,0.0,0.0,0.0,0.0,0.05517745018005371,0.3129480481147766,0.0173685645377994,0.00024018369731493294,0.018993464675984326,0.011642846278846264,0.0098227234557271,-8.181337034329772e-05,0.02055099979043007,0.001928923767991364,6.931930693099275e-05,0.12528009712696075,0.11731111258268356,0.02157054184886669,0.021618668077323013,0.02066845406952183,0.020230047404766083,0.043334702378162004,0.04958830515812962,0.029680848121643066,0.009377268142998219,0.025645948946475983,0.011158954294363175,0.00865434855222702,0.009585189633071423,0.07412459698621689,0.0768590472275509,0.013653140857300275,0.014157081273477349,0.030378973111510277,0.03063947893679142,0.08236493692664085,0.03760800065243591,0.03767761147618905,0.004266520030796528,0.035959843546152115,0.04770256206393242,0.0026410871651023626,0.008749035187065601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638231158256531,0.3997557759284973,2.5064873695373535,0.562769889831543,9.24776840209961,3.9205238819122314,7.517471790313721
