Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:29.500,68,0.0155526986,0.0,0.0,0.0,0.0,0.03144766150235037,0.5797100067138672,0.0155110294,0.0,0.0,0.0,0.0,0.0314224044226684,0.5801489353179932,0.027613804875102656,0.0,0.043347439177565464,0.15309707820415497,0.057418230921030045,0.5300140976905823,0.37351104617118835,0.0044743940234184265,0.0,0.0009698118083178997,0.0016366919735446572,0.22173971012074645,0.21614031045032744,0.008845927193760872,0.005105143412947655,0.13733966613532897,0.1488847039526355,6.912760727573186e-05,0.009568839333951473,0.00013098419003654271,0.002904104827652152,0.0018418685187499703,0.00329195893347775,0.270194062582323,0.26586159466579773,0.03625399882303936,0.03685446272672062,0.0,0.0,0.5236808397094666,0.37147226482710693,0.37157479449600095,0.0027110727969557047,0.01689167320728302,0.019387144595384598,0.00030530194635502994,0.0008908201707527041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527747511863708,0.2783530354499817,2.41525936126709,0.43126970529556274,3.1846988201141357,2.3615410327911377,15.661718368530273
00:00:02:30.516,68,0.0058853016,0.0,0.0,0.0,0.0,0.029122591956410617,0.5821847915649414,0.0058801956,0.0,0.0,0.0,0.0,0.029113249315118085,0.5826382637023926,0.028585171704615022,0.0,0.04250629101057968,0.15267455577850342,0.06485963612794876,0.4703271985054016,0.3811003863811493,0.005040961317718029,0.0,0.0,0.00033585011260583997,0.22820041999195587,0.22320594487517853,0.007715472485870123,0.004091270733624697,0.1367558133111902,0.1466660917022943,0.00017161063442472368,0.0100095234811306,0.0001450979762012139,0.0029169916143276286,0.0018385567986665737,0.003343052194236755,0.2439621924960135,0.24030922054524628,0.030833446599141657,0.031234627994831086,0.0,0.0,0.5327932663554529,0.37332277967714844,0.3734785385189734,0.0026841014623641968,0.01681869849562645,0.019307108595967293,0.0003668801218736917,0.000987354083918035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694146990776062,0.28624027967453003,2.537790298461914,0.4291294515132904,3.3578500747680664,2.393789052963257,15.304218292236328
00:00:02:31.533,68,0.000904568,0.0,0.0,0.0,0.0,0.02909359934554428,0.5832192301750183,0.0009176646,0.0,0.0,0.0,0.0,0.029112480181126825,0.5836391448974609,0.028478378464775505,0.0,0.0414912529170858,0.13735297322273254,0.07025798410177231,0.3782111704349518,0.377901166677475,0.00541565241292119,0.0,0.0,0.00020635128021240234,0.22343685181508088,0.21858849377733308,0.006568478886038065,0.0030416485387831926,0.1319934092546605,0.14007577153244355,0.00020460419182199985,0.010797488503158092,0.00016982555098365992,0.0027289916017688752,0.0018090917720376134,0.003240380171542988,0.2169796556529892,0.21509408055755402,0.026448800769701193,0.026952880444214,0.0,0.0,0.5431077241675818,0.3807090103448779,0.380885004978667,0.003574780886992812,0.01655932329595089,0.019337866455316544,0.00045912605128251016,0.0009527887450531125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315358877182007,0.2534298300743103,2.704223155975342,0.40649616718292236,3.4662678241729736,2.361281156539917,15.099893569946289
00:00:02:32.549,68,0.0,0.0,0.0,0.0,0.0,0.030576207896826364,0.5843570232391357,0.0,0.0,0.0,0.0,0.0,0.030587787918014985,0.5846951007843018,0.028763215980218047,0.0,0.040701581158611486,0.12056591361761093,0.06921999156475067,0.28317126631736755,0.353730171918869,0.005656089633703232,0.0,0.0,0.0,0.19398929179923158,0.18986198006922853,0.006204519420862198,0.0027284501120448112,0.1222826443237236,0.12938825638345336,0.00016516141477040946,0.011888867244124413,0.0002418875665171072,0.0026236709115658383,0.001779837518089149,0.003172502237289071,0.19948925676023468,0.19929700192187866,0.024241681598366108,0.02494863181765234,0.0,0.0,0.5499754294394568,0.38585008085382383,0.386038383817392,0.0045182835310697556,0.01734374463558197,0.020611191168427467,0.00045105558820068836,0.0010043104412034154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644795835018158,0.25252050161361694,2.7282087802886963,0.42050883173942566,4.129939556121826,2.574554443359375,14.184059143066406
00:00:02:33.566,68,0.0,0.0,0.0,0.0,0.0,0.03375205436988682,0.5840389132499695,0.0,0.0,0.0,0.0,0.0,0.03375426384055839,0.58432936668396,0.028921361676901514,0.0,0.039220761500903395,0.10267789661884308,0.06012624874711037,0.21596872806549072,0.30959391593933105,0.005585530307143927,0.0,0.0,0.0,0.13646436783360139,0.13463106900958038,0.005768353119492531,0.002213164232671261,0.10744099467631973,0.11442988070578125,0.00016154102922882885,0.012241799384355545,0.0002068418252747506,0.002342088750218028,0.0017162953034001948,0.003035331908289733,0.19170029459944704,0.19219183918210236,0.02151281924194895,0.02264294919559555,0.0,0.0,0.552901975786947,0.3864530444373291,0.38667011559582826,0.004749302286654711,0.01887352392077446,0.02248181402683258,0.000246397074079141,0.0009302838006988168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671052098274231,0.26803892850875854,2.7447614669799805,0.4527662396430969,4.843289852142334,2.7341644763946533,13.198465347290039
00:00:02:35.583,68,0.0,0.0,0.0,0.0,0.0,0.03541375506722195,0.5829848647117615,0.0,0.0,0.0,0.0,0.0,0.03541342280623722,0.5831926465034485,0.028166430791934052,0.0,0.037387403811677246,0.08739634603261948,0.04962554946541786,0.17983588576316833,0.2546502351760864,0.005748550407588482,0.0,0.0,0.0,0.07247532456449249,0.07268886195077202,0.006308612879365683,0.0024821427650749683,0.0958614453306108,0.10268968048418076,0.00033498936682008207,0.012556425295770168,0.000178014044649899,0.002157746114283806,0.0014981066784593242,0.0027333227373719476,0.19298790394628662,0.1932646274257315,0.020821637916936524,0.021859855501611812,0.0,0.0,0.5502347379918726,0.3864732950976227,0.38670479806920227,0.003456600708886981,0.02318730764091015,0.027423281222581863,5.0737970013869926e-05,0.0008982617873698473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592169642448425,0.3138211965560913,2.7350080013275146,0.4925435781478882,5.46586799621582,2.938438892364502,12.334074974060059
00:00:02:36.600,68,0.0,0.0,0.0,0.0,0.0,0.035084339256177904,0.5798877477645874,0.0,0.0,0.0,0.0,0.0,0.035068009417171364,0.5800198316574097,0.027626044292991946,0.0,0.03610395456522076,0.07274147868156433,0.03693787381052971,0.17048074305057526,0.21127291023731232,0.005726622883230448,0.0,0.002613459713757038,0.0029743630439043045,0.02551910172057636,0.027037659653353616,0.006257934030145407,0.0022523764055222273,0.08752581551925476,0.09401317239319702,0.00042939477134495974,0.012493317015469074,0.00021263957023620605,0.0019856894072247206,0.001513212667723753,0.0026205329352669716,0.20464666782778748,0.20563349424705535,0.02384172830287476,0.024897266187161485,0.0,0.0,0.5454017803201539,0.3866078167985693,0.3868483498320294,0.0033539817668497562,0.030277729034423828,0.03564224764704704,-0.00014916200598236173,0.0008075995719991624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657942771911621,0.33059388399124146,2.901805877685547,0.5214971303939819,5.929104804992676,3.041473388671875,11.5412015914917
00:00:02:37.616,68,0.0,0.0,0.0,0.0,0.0,0.03359431583823864,0.5732787847518921,0.0,0.0,0.0,0.0,0.0,0.03355812017852451,0.5732388496398926,0.027246322823313254,0.0,0.03641110027290112,0.06197059154510498,0.023852350190281868,0.18470312654972076,0.1667824536561966,0.005400246474891901,0.0,0.05140309035778046,0.05164604261517525,0.01695794876199867,0.01796942311952116,0.006063510198146105,0.0020906587596982718,0.0821200765825499,0.08811759503054352,0.000396016170270741,0.01216556690633297,0.00022411465761251748,0.002146902137801338,0.0013634488133804673,0.002441304988167367,0.234404459594664,0.236217075561727,0.04215194915297352,0.043030785806686324,0.0,0.0,0.5360441729642468,0.38533474655002503,0.3855556457962555,0.003778096754103899,0.044020380824804306,0.05186162143945694,-0.0004152269975747913,0.0011422146344557405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688517570495605,0.3398255705833435,2.903571367263794,0.5558232069015503,6.810542583465576,3.160867929458618,10.472272872924805
00:00:02:37.633,68,0.0,0.0,0.0,0.0,0.0,0.03183683679464287,0.5659900903701782,0.0,0.0,0.0,0.0,0.0,0.03181211834150211,0.5659797787666321,0.02788210328020321,0.0,0.037004015605989225,0.05781117081642151,0.012982279062271118,0.20964950323104858,0.11593521386384964,0.005014890339225531,0.0,0.10598285496234894,0.10793911665678024,0.01709699392441257,0.017705223213301088,0.0066659338772296906,0.002858394058421254,0.08114271910438538,0.08632724434903503,0.0003698950167745352,0.011862585321068764,0.00011933386122109368,0.0027135011663078105,0.0013998793956386214,0.002512650208284943,0.275115761163753,0.277847737054509,0.07576894981839775,0.07705507580018692,0.0,0.0,0.5277334139073694,0.3839419663113196,0.3841469556345532,0.0037847189232707024,0.06033340096473694,0.0703386589884758,-0.0006381680141203105,0.003923365846276283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120149731636047,0.3349854350090027,2.798682928085327,0.5813248157501221,7.844823837280273,3.3856682777404785,9.334040641784668
00:00:02:38.649,68,0.0,0.0,0.0,0.0,0.0,0.028856497629397317,0.5579415559768677,0.0,0.0,0.0,0.0,0.0,0.02889577184881138,0.5581877827644348,0.029029195977987556,0.0,0.037317392601373484,0.06018656864762306,0.005763981956988573,0.2341497242450714,0.06965833902359009,0.005001206882297993,0.0,0.15171727538108826,0.1544821411371231,0.017491935541525113,0.017349457670376107,0.008308401331305504,0.004611538257449865,0.0845777079585762,0.08907849487003906,0.00032206467585638165,0.011688918806612492,4.9823000153992325e-05,0.004625023400180344,0.001440282178762648,0.002787326446075759,0.3257623105846625,0.3277717858597467,0.11077091250617538,0.11328469214074921,0.0,0.0,0.5213372513945154,0.38253594639238586,0.38272476342101075,0.0030521133448928595,0.07508674263954163,0.08666607737541199,0.0014872546307742596,0.014939525164663792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987723112106323,0.3383561372756958,2.733909845352173,0.5836891531944275,8.870928764343262,3.3307509422302246,8.430213928222656
