Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:10:09.150,68,0.0,0.0,0.0,0.0,0.0,0.04786198734126884,0.0005611530505120754,0.0,0.0,0.0,0.0,0.0,0.04778020081561066,0.00011126190656796098,0.01867281999864029,0.0,0.019498196813914626,0.05719541385769844,0.041756633669137955,0.08510515093803406,0.03817910701036453,0.00211847061291337,0.0,0.16109200267625307,0.1467528521735269,0.0,0.0003824435989372432,0.009499340142783242,0.00985286402090868,0.033179786056280136,0.033711254596710205,0.02620724816356862,0.011533905762222654,0.02660738435226963,0.009756609194971568,0.008036218939748993,0.007609983327764378,0.14249181747436523,0.14388665556907654,0.026727819815278053,0.021346354857087135,0.0,0.0001803906197892502,0.31477323174476624,0.20851625502109528,0.20871630311012268,0.0007420167094096541,0.09422452747821808,0.0924191102385521,0.05057244002819061,0.04074404761195183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5961436033248901,1.3545429706573486,0.8681888580322266,0.723845362663269,5.463092803955078,11.521842002868652,2.96606183052063
00:00:10:09.166,68,0.0,0.0,0.0,0.0,0.0,0.05039311649626732,0.00014824546815361828,0.0,0.0,0.0,0.0,0.0,0.0503286040995343,-0.00020902484538964927,0.018468115078003694,0.0,0.020668760282809714,0.07329479604959488,0.041932154446840286,0.09388235956430435,0.03274662420153618,0.002422262215986848,0.0,0.1690125942532904,0.15264124424957154,0.0,0.00036077311960980296,0.009717728374195099,0.010370392529456634,0.031262073665857315,0.032166942954063416,0.025902117511407214,0.013031743848486843,0.026122590913520517,0.009632117749073422,0.008102774950557477,0.007584120262821574,0.1631641983985901,0.16484633088111877,0.034319594502449036,0.030024543404579163,0.0,0.00028712107450701296,0.2886335253715515,0.16878396272659302,0.16896675527095795,0.0007026150706224144,0.09562411904335022,0.09419357031583786,0.04862023517489433,0.04016808047890663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6702557802200317,1.648901104927063,0.7132148742675781,0.7222322821617126,5.02579402923584,11.989018440246582,2.8336875438690186
00:00:10:11.183,68,0.0,0.0,0.0,0.0,0.0,0.050120852898366854,0.00014167465269565582,0.0,0.0,0.0,0.0,0.0,0.0500843540058432,-0.0002165254991268739,0.018683956194088747,0.0,0.020929162554264986,0.08519072830677032,0.03702126815915108,0.10109551250934601,0.029185883700847626,0.0022956407628953457,0.0,0.17417775246723052,0.1592567637937033,0.0,0.00035897723864763975,0.010905093320246124,0.011692071352125053,0.0318869911134243,0.033105019479990005,0.025772752182911942,0.01402068004813467,0.026021996718761188,0.009749907379929883,0.008398388609701987,0.007852935899789745,0.17823095619678497,0.1815386265516281,0.04222678765654564,0.03863338381052017,3.317497612442821e-05,0.00038542583934031427,0.2543526887893677,0.13050538301467896,0.13068224489688873,0.0006003680755384266,0.09478184580802917,0.09486369788646698,0.04396861046552658,0.03779046609997749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409196615219116,1.4771236181259155,0.7521140575408936,0.7247095108032227,5.69706916809082,11.251132011413574,3.206984043121338
00:00:10:11.199,68,0.0,0.0,0.0,0.0,0.0,0.0464874916086557,0.0001336590212304145,0.0,0.0,0.0,0.0,0.0,0.0464564755519693,-0.00019477219029795378,0.01839231439913971,0.0,0.021835522387314035,0.09139609336853027,0.028377940878272057,0.10766173154115677,0.01988869346678257,0.0021811663173139095,3.627747355494648e-05,0.17611002329317657,0.16296188380427887,0.0,0.00029439860372804105,0.011079854137984848,0.011935169279969845,0.030240731313824654,0.03234848007559776,0.025751170138751014,0.01347732527577114,0.02591766060367717,0.009823414539344613,0.008240585654888067,0.007723210579428197,0.18874198198318481,0.1937786489725113,0.049847930669784546,0.04775438830256462,0.00011788271513069049,0.0004743369063362479,0.2153911143541336,0.09738445281982422,0.09754572808742523,0.0007065507816150784,0.09151031821966171,0.09353982657194138,0.03760484606027603,0.03363323584198952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5178545713424683,1.3219760656356812,0.7338736057281494,0.7109899520874023,6.588430404663086,10.426223754882812,3.4734601974487305
00:00:10:13.216,68,0.0,0.0,0.0,0.0,0.0,0.04291141480533699,0.0001247779291588813,0.0,0.0,0.0,0.0,0.0,0.042952599372442245,-9.507506911177188e-05,0.018361587643198778,0.0,0.02187103888495205,0.09560758620500565,0.023723531514406204,0.10342709720134735,0.011532970704138279,0.002094691153615713,0.0001070931539288722,0.17659113708892824,0.16549764721842072,0.0,0.0003849022905342281,0.011506299853059045,0.01240196489478609,0.029717275872826576,0.03127722442150116,0.025705316897157562,0.013344808485794907,0.025866875077761545,0.009798385946907738,0.008048259380202247,0.007605940260056744,0.19429513812065125,0.20034433901309967,0.0531267374753952,0.05210768058896065,0.00019240878464188427,0.0004756857524625957,0.1884010285139084,0.07272104918956757,0.07287754863500595,0.0006902411696501076,0.08691447228193283,0.09113424271345139,0.032117538154125214,0.030780646950006485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.514227032661438,0.9117103815078735,0.8980550765991211,0.7122589945793152,7.94409704208374,8.895594596862793,3.9614250659942627
00:00:10:13.233,68,0.0,0.0,0.0,0.0,0.0,0.039578060072434695,0.00028944649966433644,0.0,0.0,0.0,0.0,0.0,0.039637029140715103,8.319288463098928e-05,0.018628628711112365,0.0,0.02171464638536751,0.09820229560136795,0.018679164350032806,0.10132427513599396,0.005564445164054632,0.002302562352269888,0.00016362100723199546,0.17819038782390778,0.16775069833664674,0.0,0.00030364864505827427,0.01187630816416588,0.01287996876740881,0.027948182076215744,0.02970130741596222,0.025426441163405797,0.012796258161333179,0.025772272907971322,0.009802880080948274,0.008032873169787201,0.007621131581862345,0.19974592328071594,0.2062649130821228,0.055205389857292175,0.054449133574962616,2.6454777071194258e-06,0.00026510312454774976,0.16608108580112457,0.05455439165234566,0.05469795688986778,0.0007969233556650579,0.08261522650718689,0.08838891983032227,0.026177363470196724,0.026696044951677322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5919877290725708,0.708533525466919,1.0433883666992188,0.7102893590927124,8.834118843078613,7.6411333084106445,4.308043956756592
00:00:10:14.250,68,0.0,0.0,0.0,0.0,0.0,0.03730076924837982,0.0001699081767583266,0.0,0.0,0.0,0.0,0.0,0.03739266548418968,1.8298924260307103e-05,0.019183255584301874,0.0,0.021375874428355292,0.10124070942401886,0.014772376976907253,0.09856516867876053,0.003103408729657531,0.0021380570251494646,0.000231498182984069,0.18257374613814453,0.17156840118295685,0.0,0.00027727478300221264,0.01302583369989849,0.014136709646545773,0.025330787524580956,0.02735268324613571,0.025368131962714188,0.012966146164953386,0.02558782932763807,0.009723826301576833,0.008214982985027389,0.007872521057249289,0.20535896718502045,0.21159252524375916,0.05828284099698067,0.05780569463968277,6.0519203543663025e-05,0.00030282928491942585,0.15009722113609314,0.040820375084877014,0.0409553162753582,0.0007704535382799804,0.07883688807487488,0.0855167806148529,0.021956266835331917,0.024220770224928856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6579753160476685,0.6272848844528198,1.1642937660217285,0.7031101584434509,9.493070602416992,6.843844413757324,4.372884750366211
00:00:10:15.266,68,0.0,0.0,0.0,0.0,0.0,0.036247120431225126,0.00043145575909875333,0.0,0.0,0.0,0.0,0.0,0.03634169955521145,0.00025736005045473576,0.018478502528486634,0.0,0.02176242207021023,0.10233113169670105,0.009916464798152447,0.09813661873340607,0.001622429583221674,0.001968240598216653,0.00020731479162350297,0.1843754589411438,0.17303623852459046,0.0,0.00017250470409635454,0.013776807299505386,0.015138004524381904,0.023790953680872917,0.026942841708660126,0.02536109270559808,0.012023417084822293,0.025429449634970482,0.00977755443107757,0.00815357960132372,0.007756278029851356,0.21163511276245117,0.21830040216445923,0.061451248824596405,0.06152871996164322,0.005197850521653891,0.005455300211906433,0.1345272958278656,0.035084616392850876,0.03520733118057251,0.0007875773590058088,0.0741681456565857,0.08205756545066833,0.018660468980669975,0.02210315875709057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6355037689208984,0.5423756241798401,1.23488450050354,0.6902403831481934,10.10498332977295,6.370889663696289,4.249410629272461
00:00:10:16.283,68,0.0,0.0,0.0,0.0,0.0,0.035940859861780514,0.0003371194761712104,0.0,0.0,0.0,0.0,0.0,0.03606226294320568,0.00018142849148716778,0.018370429633353957,0.0,0.022182399788814124,0.10130167752504349,0.005823007319122553,0.09601650387048721,0.0011189754586666822,0.0017954596551135182,0.0002802160452120006,0.18694973293588257,0.17398434878558838,0.0,0.00014964811271056533,0.014822999208850537,0.01628903300823515,0.02053140662610531,0.024797938764095306,0.02598579469301096,0.011734215197505875,0.02536750077152418,0.009818881016483223,0.008354403652123699,0.007975200921991426,0.21591386198997498,0.22226068377494812,0.06559254974126816,0.06566041707992554,0.018726937472820282,0.018997032195329666,0.12484221160411835,0.02953135035932064,0.029649026691913605,0.0007322672172449529,0.07102660089731216,0.07957908511161804,0.016216348856687546,0.020590024068951607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400620937347412,0.5285277962684631,1.3238227367401123,0.6776167154312134,10.40495491027832,6.055113315582275,4.202869892120361
00:00:10:18.300,68,0.0,0.0,0.0,0.0,0.0,0.036089535835172576,0.0007258228142745793,0.0,0.0,0.0,0.0,0.0,0.036191685136075596,0.0005394140025600791,0.018190802997159767,0.0,0.022799329797432898,0.09737297892570496,0.003580967430025339,0.09219665825366974,0.0007061256328597665,0.0017140890704467893,0.0003184488450642675,0.18543746321486482,0.17191303369921387,0.0,8.517257811035961e-05,0.015339492921515636,0.01694613882402073,0.020549442619085312,0.02564357966184616,0.02605622537821413,0.010738673736115256,0.02532945242166726,0.010011839273921713,0.008289273855287247,0.007914078398076153,0.21730956435203552,0.22405946254730225,0.06789597123861313,0.06836474686861038,0.03828844800591469,0.038553062826395035,0.11609764397144318,0.02820490300655365,0.02831498347222805,0.0007143041584640741,0.06833026558160782,0.07767888158559799,0.014786779880523682,0.02005944959819317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623643398284912,0.49352312088012695,1.4226469993591309,0.6665182709693909,10.682465553283691,5.804347038269043,4.124786376953125
00:00:10:18.316,68,0.0,0.0,0.0,0.0,0.0,0.036781987161536786,0.007153098005801439,0.0,0.0,0.0,0.0,0.0,0.03686753771635269,0.006972844712436199,0.018254008324003333,0.0,0.022873307009001503,0.09112277626991272,0.002432245295494795,0.08639924973249435,0.000664062041323632,0.0015964455669745803,0.0004567333962768316,0.1832219138878891,0.16891935466819458,0.0,0.00010439090692671016,0.01588735897060644,0.017499383157963923,0.02059214375913143,0.026074154302477837,0.026446600286992798,0.01033498722305378,0.025392936144792794,0.010256694272760969,0.008479059149464379,0.008122919138269616,0.2107011377811432,0.21771028637886047,0.06852126866579056,0.06897533684968948,0.0584481805562973,0.05868162214756012,0.10799351334571838,0.02400244027376175,0.02410525642335415,0.0006892147939652205,0.0669783428311348,0.0767199769616127,0.014749288558959961,0.020547373220324516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6338624954223633,0.47926753759384155,1.5502570867538452,0.6584097146987915,10.717156410217285,5.520374774932861,4.230118274688721
00:00:10:20.333,68,0.0,0.0,0.0,0.0,0.0,0.0379202444257624,0.020928384736180305,0.0,0.0,0.0,0.0,0.0,0.037999573699198534,0.020733578130602837,0.018204937164664804,0.0,0.022686042251197244,0.08302685618400574,0.002168776001781225,0.07890858501195908,0.0006108207744546235,0.0015892613446339965,0.0004669341433327645,0.18008471579870544,0.16483793262525603,0.0,9.822003630688414e-05,0.016210341021384526,0.01773547770844589,0.020939940586686134,0.027392012998461723,0.026939754761585753,0.010057788213758802,0.025476177631808067,0.010312133891963466,0.008734896153298578,0.00841743863723075,0.20001056790351868,0.20655633509159088,0.06692950427532196,0.06721752882003784,0.07777226716279984,0.07800273597240448,0.10024943947792053,0.019438721239566803,0.019538775086402893,0.0006837507826276124,0.06640099734067917,0.07655257731676102,0.015471628867089748,0.02133982442319393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6233696937561035,0.45456552505493164,1.6791284084320068,0.6472699046134949,10.547613143920898,5.3124589920043945,4.547431468963623
00:00:10:20.349,68,0.0,0.0,0.0,0.0,0.0,0.03992068878988083,0.038646452128887177,0.0,0.0,0.0,0.0,0.0,0.03997908793222542,0.038434457033872604,0.019232865064119493,0.0,0.021909048939120292,0.07439544796943665,0.002113552298396826,0.06788590550422668,0.0005858470103703439,0.0017331965500488877,0.0004860219487454742,0.17639477851494903,0.16061676591546173,0.0,7.692151120863855e-05,0.016578963081843222,0.0181107474726252,0.024303944781422615,0.03108726255595684,0.027757508758519487,0.00968617253536791,0.025668772752465277,0.010631768336168017,0.00871255875616355,0.008425933143314248,0.18155933916568756,0.1882803738117218,0.06258992850780487,0.06277793645858765,0.09227681905031204,0.09250132739543915,0.09225873649120331,0.012664810754358768,0.012762005440890789,0.0006743922713212669,0.0657782331109047,0.07633078843355179,0.01612970046699047,0.021685803309082985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5901039838790894,0.4397883415222168,1.7883601188659668,0.635740339756012,10.400813102722168,5.168709754943848,4.749533653259277
00:00:10:22.366,68,0.0,0.0,0.0,0.0,0.0,0.04192540199541641,0.05872218683362007,0.0,0.0,0.0,0.0,0.0,0.04194623903774429,0.05846947804093361,0.019814687032644537,0.0,0.019914405996980095,0.0629909336566925,0.002811250975355506,0.05169614776968956,0.0005932248895987868,0.0018233651062473655,0.00043846218613907695,0.17466350944244416,0.15799607783728148,0.0,7.005922816460952e-05,0.017041908258602773,0.018377636736569444,0.027270182967185974,0.033795833587646484,0.028366130839933577,0.009591431462031603,0.02684129685814074,0.010892913636357018,0.008939993492750063,0.008666097535489026,0.15504145622253418,0.16069763898849487,0.053199563175439835,0.05269972234964371,0.1016344353556633,0.10188929736614227,0.08683537691831589,0.007153084967285395,0.00725318631157279,0.0007099237991496921,0.06598468869924545,0.07648248970508575,0.017933683469891548,0.023110192269086838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5268367528915405,0.44180041551589966,1.8156087398529053,0.6274970769882202,10.1310453414917,5.233969688415527,4.969569206237793
00:00:10:22.383,68,0.0,0.0,0.0,0.0,0.0,0.04338965045141929,0.08021718263626099,0.0,0.0,0.0,0.0,0.0,0.04340551566268082,0.07998789846897125,0.01988776010089405,5.779117145721102e-06,0.017732833339368478,0.05097200721502304,0.004959248472005129,0.03485334292054176,0.0006197066395543516,0.0020164749585092068,0.0004620698164217174,0.17310771348171447,0.15580758898486144,0.0,5.2657655032817274e-05,0.017018821662587565,0.018366717758316345,0.029177315533161163,0.03473246470093727,0.029806456505794887,0.00958666399408145,0.028494549527245866,0.01145639771251245,0.009219328135596293,0.009070410552979316,0.12199916690587997,0.12748277187347412,0.04114232212305069,0.040179137140512466,0.10635649412870407,0.1065753772854805,0.0840684100985527,0.0019356998382136226,0.002037429017946124,0.0007534024189226329,0.06515772640705109,0.07627341151237488,0.018407350406050682,0.023780610412359238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4591126441955566,0.4466962218284607,1.8351024389266968,0.6291196346282959,10.036520957946777,5.178967475891113,5.050502300262451
00:00:10:24.400,68,0.0,0.0,0.0,0.0,0.0,0.044944405556334915,0.10103347152471542,0.0,0.0,0.0,0.0,0.0,0.04497278031473732,0.10078492015600204,0.018115630184749792,4.9119444156531245e-06,0.01499631556651863,0.041080232709646225,0.008600076660513878,0.01854328252375126,0.0007234920631162822,0.0017717746086418629,0.0004676583339460194,0.17322015610535857,0.15499761106014068,0.0,1.3917018804932013e-05,0.016686216029822825,0.018095519921890336,0.028345320373773575,0.03303755447268486,0.03229703534568413,0.00957796714671401,0.03076295750568189,0.011969791420741773,0.009575836174057103,0.00950265833086503,0.09246721863746643,0.09722577780485153,0.027045564725995064,0.026299739256501198,0.10947083681821823,0.10973948240280151,0.08256850391626358,0.0,0.0,0.0008409443544223905,0.06318590044975281,0.07517120242118835,0.019658587872982025,0.024505631998181343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678851127624512,0.44106441736221313,1.9145292043685913,0.6343976259231567,10.057147979736328,5.137475490570068,5.056262016296387
00:00:10:24.416,68,0.0,0.0,0.0,0.0,0.0,0.04673926007259834,0.12049022316932678,0.0,0.0,0.0,0.0,0.0,0.046764461720824664,0.12030249834060669,0.01710764524464636,1.506038006482413e-05,0.012653779998679294,0.03321237489581108,0.015854282304644585,0.0035226745530962944,0.0008657093276269734,0.0017701891483739018,0.0005018934607505798,0.17402933239003296,0.15516443102216004,0.0,4.585878912166663e-07,0.017235420948771438,0.01892681155326397,0.026890140026807785,0.031204549595713615,0.03656032267890873,0.00993390915755166,0.033930092141925106,0.012850066034627428,0.00981688403048685,0.009873191853008938,0.06705152243375778,0.07170610874891281,0.01409356389194727,0.013454992324113846,0.10784810781478882,0.10807432979345322,0.08342552930116653,0.0,0.0,0.0009586766245774925,0.06208352744579315,0.07442764937877655,0.018466852605342865,0.023338865488767624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3185614347457886,0.5185987949371338,1.9589394330978394,0.627286434173584,10.40872573852539,5.434394359588623,4.435381889343262
00:00:10:26.433,68,0.0,0.0,0.0,0.0,0.0,0.04868056101252533,0.13761310279369354,0.0,0.0,0.0,0.0,0.0,0.048727620758543165,0.13747315108776093,0.01608897947683054,3.505647327983752e-05,0.010584608712604247,0.029444169253110886,0.02140677161514759,0.0004164546262472868,0.0008638687431812286,0.00185470434371382,0.0005298664909787476,0.17471511957012206,0.15570546988612824,2.442421464365907e-05,0.00029256768175400794,0.018144586121822206,0.019910741420267525,0.02463288977742195,0.029219932854175568,0.04308044348133,0.010295671570907975,0.03681103123319685,0.01294978735272006,0.010112331417769127,0.010236774907933826,0.050864558666944504,0.055341754108667374,0.003633293556049466,0.003401010064408183,0.10662586241960526,0.10683922469615936,0.08449108898639679,0.0,0.0,0.0010237697279080749,0.061369914561510086,0.07370546460151672,0.01628164015710354,0.02010113187134266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3485848903656006,0.5598746538162231,2.156203508377075,0.6339433193206787,10.614242553710938,5.308802604675293,4.159749507904053
