Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:12.200,68,0.0042348108,0.0,0.0,0.0,0.0,0.03209427964085762,0.4391416311264038,0.0042360327,0.0,0.0,0.0,0.0,0.03206956012587227,0.43902692198753357,0.0244263232807267,0.0,0.03294307630343307,0.13442225754261017,0.03564793989062309,0.3037239909172058,0.19017520546913147,0.004348713904619217,0.00028394549735821784,0.015644280690411606,0.02022364911929895,0.01567656733095646,0.01577053964138031,0.01830732449889183,0.016662482487697524,0.0913618952035904,0.1061299741268158,0.009753658836905394,0.00929885590490077,0.013184108094824322,0.00999080433049657,0.006083215554799405,0.006906422866523142,0.18799272179603577,0.18388788402080536,0.0412447452545166,0.04064125567674637,0.0,7.890298729762435e-05,0.268087774515152,0.24979598820209503,0.2498961091041565,0.0006045761983841658,0.043811388313770294,0.05074703320860863,0.0013411013642325997,0.005267181899398565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2292953729629517,0.2971585690975189,2.8089487552642822,0.47901222109794617,4.997472763061523,2.327152729034424,12.6539888381958
00:00:04:13.216,68,0.0038950201,0.0,0.0,0.0,0.0,0.03284124469676464,0.43087777495384216,0.0038961617,0.0,0.0,0.0,0.0,0.032863067123101504,0.43075844645500183,0.02521094522917778,0.0,0.03255148938917149,0.1341562420129776,0.05997135117650032,0.22887231409549713,0.20107220113277435,0.00448443740606308,0.0002441689430270344,0.015214658489648212,0.019665972999938556,0.017851252108812332,0.01845397986471653,0.01668042689561844,0.015131695884316235,0.0900062844157219,0.10332407057285309,0.010391195224976772,0.009782185179647084,0.01318062843364502,0.008071287944564843,0.005889723663406239,0.006673211896831255,0.1578911691904068,0.15652623772621155,0.026004552841186523,0.02561727724969387,0.0,0.0,0.2761530578136444,0.2596394717693329,0.2597465217113495,0.0005927971214987338,0.04433365911245346,0.051837462931871414,0.0012438039993867278,0.0037640375085175037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059718370437622,0.27630698680877686,2.7648022174835205,0.5048408508300781,4.945160388946533,2.466522693634033,12.804483413696289
00:00:04:14.233,68,0.0035827109,0.0,0.0,0.0,0.0,0.03477068471836754,0.4211706221103668,0.0035837721,0.0,0.0,0.0,0.0,0.034820214621371616,0.42106154561042786,0.023984277048090058,0.0,0.029235566008783645,0.13272958993911743,0.08124670386314392,0.1865433305501938,0.20869623124599457,0.0042991009540855885,0.0002606901398394257,0.015363893608174087,0.019653653168187755,0.009806115180253983,0.009651054628193378,0.015970870852470398,0.014199985834827556,0.08888779580593109,0.10031615942716599,0.011036399832380375,0.011872877718245889,0.013268782523123569,0.005786669382772935,0.006443265625672932,0.007145580053726501,0.1412603259086609,0.1409146636724472,0.01526376698166132,0.014459123834967613,0.0,0.0,0.28002554178237915,0.2627056837081909,0.2628107964992523,0.0006513026310130954,0.0453394316136837,0.05289042368531227,0.001405675313435495,0.0030496579129248857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0568532943725586,0.25737327337265015,2.800807476043701,0.5315083265304565,5.304561138153076,2.688924551010132,12.178585052490234
00:00:04:14.250,68,0.0032955054,0.0,0.0,0.0,0.0,0.03751780170386322,0.40439608693122864,0.0032964901,0.0,0.0,0.0,0.0,0.03756836762151394,0.4042602479457855,0.024316907316920357,0.0,0.027091323985890273,0.13776607811450958,0.10211175680160522,0.1677825003862381,0.21506188809871674,0.0035645421594381332,0.00013780801964458078,0.015293460611962623,0.019514022208736676,0.0013491249410435557,0.0017216450069099665,0.01635732501745224,0.014672720685592461,0.08469025790691376,0.09522631019353867,0.011637259187325682,0.014109619296244068,0.013339745098013065,0.0050252712794554176,0.006440749720233646,0.007088352204567281,0.1354450285434723,0.13621065020561218,0.008680872619152069,0.008081144653260708,0.0,0.0,0.2832280397415161,0.2616388201713562,0.26173681020736694,0.000621567654889077,0.04639420658349991,0.05425839498639107,0.0011618839344009757,0.0029177123215049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081753730773926,0.26835328340530396,2.6355249881744385,0.5607553124427795,5.67155647277832,2.8528764247894287,11.84018325805664
00:00:04:15.266,68,0.0030313036,0.0,0.0,0.0,0.0,0.04030484702755219,0.3836529850959778,0.0030322156,0.0,0.0,0.0,0.0,0.04039082527253197,0.38348254561424255,0.023411095982813834,0.0,0.02350914029020645,0.1485605686903,0.11113288998603821,0.1726142168045044,0.2150018811225891,0.0031814156100153923,0.00015923082537483424,0.025945908593907087,0.028425771163763294,4.2958279664162546e-05,0.00020449214207474142,0.017051519826054573,0.015579410678907413,0.07690459489822388,0.08566797524690628,0.01234548306405248,0.016802311312475778,0.013535387192156934,0.00465980788987761,0.006654007136191574,0.007280810617384195,0.14857658743858337,0.14851638674736023,0.005412604659795761,0.004883735906332731,0.0,0.0,0.28486520051956177,0.2591090500354767,0.25921303033828735,0.0007487371331080794,0.047510646283626556,0.055309247225522995,0.000911842449568212,0.0023576701059937477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888889193534851,0.2571740746498108,2.3456668853759766,0.5591412782669067,6.140291213989258,2.89926815032959,11.658743858337402
00:00:04:16.283,68,0.002788218,0.0,0.0,0.0,0.0,0.041691605735978014,0.36442315578460693,0.0027890627,0.0,0.0,0.0,0.0,0.04181240796668053,0.36427634954452515,0.022678571249077722,0.0,0.02149742413864914,0.16970691084861755,0.10418324172496796,0.19361113011837006,0.18339034914970398,0.002801456255838275,0.000318280013743788,0.04801479128820252,0.05099632066539467,0.0,0.0001650577032705769,0.018696267157793045,0.01755763734425354,0.06993850320577621,0.07741478085517883,0.013060124433071972,0.019401424934922182,0.01371939064353822,0.004433757955491623,0.00664214172986444,0.007262701408965216,0.18648889660835266,0.1862139105796814,0.008123563602566719,0.0083771962672472,0.00025117897894233465,0.0006164152873679996,0.28406745195388794,0.2560788691043854,0.2561693489551544,0.0008058217354118824,0.050313983112573624,0.058505039662122726,0.0006381426937878132,0.0022817645221948624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762868642807007,0.21913652122020721,1.9597792625427246,0.5667849779129028,6.573321342468262,2.8687872886657715,11.776522636413574
00:00:04:17.299,68,0.0025645376,0.0,0.0,0.0,0.0,0.04195581597091362,0.34908828139305115,0.0025653196,0.0,0.0,0.0,0.0,0.04208369032223175,0.3489307761192322,0.025122900785442735,0.0,0.021674621472986832,0.20918063819408417,0.07908287644386292,0.2074023187160492,0.1252465695142746,0.002189028076827526,0.0003811472561210394,0.0757256589608831,0.07774633764956268,0.0,1.1125137461931445e-05,0.02144109643995762,0.020479596554023857,0.06861750781536102,0.07655947655439377,0.014031048020810441,0.020403416634034385,0.014089135812706072,0.004390972360472755,0.006396820639573203,0.006939893974504476,0.252034068107605,0.2518639862537384,0.018881715834140778,0.019420435652136803,0.0003876759728882462,0.0007061155047267675,0.2845345437526703,0.25558653473854065,0.2556394636631012,0.0006822362774983048,0.052266284823417664,0.06134569272398949,0.0005110098281875253,0.0025951950810849667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158308863639832,0.16795702278614044,1.7062780857086182,0.5421118140220642,6.804650783538818,2.557966470718384,12.184813499450684
00:00:04:18.316,68,0.0023587001,0.0,0.0,0.0,0.0,0.041482963379396054,0.33891797065734863,0.0023594245,0.0,0.0,0.0,0.0,0.04163260461046097,0.33885857462882996,0.034708749635408175,0.0,0.024437425119555475,0.25792187452316284,0.05274694412946701,0.20141088962554932,0.06069803237915039,0.0018538190051913261,0.0003402212169021368,0.10829998403235017,0.11051924229248428,5.937816604273394e-05,0.0,0.029236149042844772,0.02857784179544258,0.08013314008712769,0.08830347657203674,0.014718056218644804,0.02104610446357357,0.014516765504204457,0.004204674163863791,0.0058291715903549726,0.006297945984177246,0.34169235825538635,0.3429080545902252,0.03109772689640522,0.0326746329665184,0.0,0.0,0.28826677799224854,0.2578545808792114,0.25786036252975464,0.0004958114004693925,0.05154574289917946,0.061270810663700104,0.00011512499622767791,0.0022461386397480965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024526834487915,0.14240731298923492,1.585633397102356,0.5383744835853577,7.074442386627197,2.2786130905151367,12.490331649780273
00:00:04:19.333,68,0.0021692757,0.0,0.0,0.0,0.0,0.041375751047288134,0.33495843410491943,0.0021699469,0.0,0.0,0.0,0.0,0.041514482348247984,0.33486637473106384,0.05020309335372978,0.0,0.02933300141394371,0.2931329905986786,0.03216247633099556,0.177069753408432,0.016142157837748528,0.0017237646970897913,0.0002521422575227916,0.14559404106248902,0.14683791848087585,6.042959284968674e-05,0.0,0.04058555141091347,0.0398452878632518,0.0974072515964508,0.10489139705896378,0.015361848145867878,0.02204898834365307,0.014640591781311092,0.0038530244097337756,0.005477391858955603,0.0058903335337417845,0.4412265121936798,0.4429291784763336,0.044129882007837296,0.04609465226531029,0.0,0.0,0.29020509123802185,0.25900956988334656,0.25898194313049316,0.0003842750156763941,0.050950974225997925,0.060795556753873825,0.0001364217314403504,0.0023452730383723974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543192148208618,0.1706703156232834,1.617327332496643,0.57034832239151,7.888750076293945,2.2618918418884277,11.718642234802246
00:00:04:20.349,68,0.0019949519,0.0,0.0,0.0,0.0,0.04088419750160668,0.3330749273300171,0.0019955745,0.0,0.0,0.0,0.0,0.04099259007710724,0.3328896462917328,0.06367739850967316,0.0,0.03299446386912121,0.2988201379776001,0.017510445788502693,0.14656540751457214,0.0010366691276431084,0.0016781537560746074,0.00021464019664563239,0.1807563915868094,0.18022983373038298,4.0991326386574656e-05,0.0,0.05043487995862961,0.049720467507044216,0.1104598417878151,0.11712959408760071,0.0158811780411737,0.022559834792407876,0.01493270483714452,0.0037922186977921825,0.00549308715575678,0.0059150015097878365,0.5019629597663879,0.5034019947052002,0.054661091417074203,0.05644957721233368,0.0,0.0,0.28289827704429626,0.2524821162223816,0.25245147943496704,0.00024300724908243865,0.051188040524721146,0.06047550588846207,9.461026638746262e-05,0.002696744864806533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883695006370544,0.17669755220413208,1.6884616613388062,0.5902814269065857,8.63418197631836,2.2608394622802734,10.859773635864258
00:00:04:21.366,68,0.0018345233,0.0,0.0,0.0,0.0,0.04011638387439385,0.3272095024585724,0.0018351006,0.0,0.0,0.0,0.0,0.040160419079881056,0.32703620195388794,0.06825687447662156,0.0,0.03530251589179588,0.2603982985019684,0.0075482712127268314,0.11827220022678375,0.0005097020766697824,0.0019312355434522033,0.00019699246331583709,0.2108496159151227,0.20769883245075105,0.00014266969810705632,0.0,0.05454874411225319,0.05384888124690895,0.11083554476499557,0.11581945419311523,0.016327789017976043,0.021589875593051148,0.015279287700943292,0.003935536267342872,0.005581356266659288,0.0060148134033759975,0.49439454078674316,0.4946956932544708,0.06486184895038605,0.06602002680301666,0.0,0.0,0.2668510377407074,0.24333219230175018,0.24332445859909058,0.00016220867109950632,0.053183335810899734,0.060946810990571976,0.0002992532681673765,0.0039594704285264015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347498416900635,0.20963162183761597,1.8129334449768066,0.6388901472091675,9.365804672241211,2.3092031478881836,9.76871395111084
00:00:04:22.383,68,0.0016868808,0.0,0.0,0.0,0.0,0.03958231207586075,0.3135695159435272,0.0016874166,0.0,0.0,0.0,0.0,0.03958655522950073,0.313419908285141,0.06174178585676819,0.0,0.03588184413683662,0.19650042057037354,0.002832826692610979,0.10004279762506485,0.0003776968515012413,0.00227527879178524,0.0002281555498484522,0.22998718027296172,0.2251224741206256,0.00012910606164950877,0.0,0.05443007871508598,0.05382749960373817,0.09854273498058319,0.10107623040676117,0.01665649985531396,0.019874813563784333,0.015614103061948867,0.004168267733202343,0.00559268524018643,0.006138747224109845,0.4309385418891907,0.43029582500457764,0.0719025656580925,0.07199041545391083,0.0,0.00012613608851097524,0.24501653015613556,0.22553367912769318,0.22555126249790192,7.839441241230816e-05,0.05592546612024307,0.06297475099563599,0.0008930830517783761,0.005992616526782513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628386497497559,0.2572457790374756,1.9211969375610352,0.6953524947166443,9.852327346801758,2.5538957118988037,8.73583984375
00:00:04:24.400,68,0.0015510051,0.0,0.0,0.0,0.0,0.03879424890115063,0.29667672514915466,0.0015515026,0.0,0.0,0.0,0.0,0.038822250776273576,0.2965583801269531,0.048598637019902725,0.0,0.035196349430147704,0.14299917221069336,0.0011128225596621633,0.09211679548025131,0.0002948273322544992,0.0025916597805917263,0.0001348617661278695,0.23791906085994813,0.23297836332968994,0.0,0.0,0.04918646812438965,0.04865293836830139,0.08118347823619843,0.08199210464954376,0.016911580748610152,0.017386717202209016,0.01583797034006203,0.0042140898922662165,0.005283500910702085,0.005889203146947031,0.35929229855537415,0.3582187294960022,0.07760462909936905,0.07777667045593262,0.0005102016730234027,0.0008413727628067136,0.21589607000350952,0.20096586644649506,0.2010059952735901,4.53069806098938e-05,0.05711127445101738,0.06526211649179459,0.0031288592144846916,0.01135557983070612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614541530609131,0.2854708433151245,2.034641742706299,0.7294073104858398,10.408079147338867,2.782163381576538,7.690732955932617
00:00:04:25.416,68,0.001425958,0.0,0.0,0.0,0.0,0.04013427424083473,0.2872008681297302,0.0014264203,0.0,0.0,0.0,0.0,0.040167150628916244,0.2870667576789856,0.03989226178442116,0.0,0.03457571790702911,0.11032615602016449,0.0009523186017759144,0.09830240905284882,0.00035931955790147185,0.002814929001033306,2.9268563594087027e-05,0.2344759106521875,0.22934104054563323,4.604103014571592e-05,0.0,0.04240325093269348,0.04174725643780579,0.06742996722459793,0.06853625923395157,0.01726151194155503,0.015672411418045578,0.016317896509167897,0.004631738584441509,0.005307966375910423,0.005934753103066239,0.3070809841156006,0.3064464032649994,0.0871710479259491,0.08743680268526077,0.0073632048442959785,0.00770636135712266,0.184824600815773,0.17247681319713593,0.17252586781978607,8.070618059718981e-05,0.05942558869719505,0.0685405507683754,0.015517257153987885,0.026509525254368782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966589093208313,0.32458731532096863,2.0687923431396484,0.6740847229957581,10.340608596801758,2.927058696746826,7.390372276306152
00:00:04:26.433,68,0.0013108765,0.0,0.0,0.0,0.0,0.04258328900779655,0.2848546504974365,0.0013113064,0.0,0.0,0.0,0.0,0.042620442773032535,0.2847178280353546,0.036081387448925625,0.0,0.03421022855370957,0.09308946877717972,0.0008706882363185287,0.12101589888334274,0.0004656673700083047,0.002370038302615285,0.0,0.22225644665219452,0.21689436065075746,0.00021172525885049254,0.0,0.03492157161235809,0.03435694587795944,0.05971108749508858,0.06376049667596817,0.0175995953962416,0.013582973348573056,0.016643286324342838,0.005661244079150749,0.005226427375632999,0.005884431104102612,0.28252556920051575,0.2830559313297272,0.10145969688892365,0.10269402712583542,0.011499729938805103,0.011781450361013412,0.16255290902364167,0.14783921837806702,0.1479118913412094,0.00015544593043159693,0.06144699081778526,0.07107919454574585,0.02953691966831684,0.04398287832736969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782414436340332,0.29248735308647156,2.05659818649292,0.6188824772834778,10.043082237243652,3.085242986679077,7.51769495010376
00:00:04:27.450,68,0.0012049661,0.0,0.0,0.0,0.0,0.04321396204751556,0.28695669770240784,0.0012053662,0.0,0.0,0.0,0.0,0.04323730469892563,0.2868001163005829,0.03349955844207344,0.0,0.03584436366908913,0.08320845663547516,0.0010358538711443543,0.16649854183197021,0.013125441037118435,0.0018387821037322283,7.269173511303961e-05,0.20542545019397979,0.19852821973890777,2.9683299089811044e-06,0.0,0.028621528297662735,0.028150493721424256,0.051669493317604065,0.061362072825431824,0.017987648463680634,0.011926786564940263,0.017140536931809055,0.008873892661479196,0.005687888114174672,0.006365664548403992,0.2674950063228607,0.26944777369499207,0.11687822639942169,0.11900844424962997,0.012347941286861897,0.01255946047604084,0.14402021716165406,0.12889714539051056,0.12899081408977509,0.0001245298917638138,0.06538452953100204,0.07530048489570618,0.04401976987719536,0.06139146164059639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110162496566772,0.30321675539016724,1.9981330633163452,0.6310683488845825,9.806382179260254,3.299175977706909,7.524075508117676
00:00:04:28.466,68,0.001107496,0.0,0.0,0.0,0.0,0.04237501840795845,0.29075056314468384,0.0011078686,0.0,0.0,0.0,0.0,0.042375749369086,0.2905484735965729,0.03206190439436466,0.0,0.036779909430083316,0.07646989077329636,0.0011622217716649175,0.24571329355239868,0.04448636621236801,0.0015733892796561122,0.00010418802412459627,0.189352158474505,0.18124053777859925,2.1732039385824464e-06,0.0,0.023917345330119133,0.023433159497102545,0.04812541976571083,0.06324977427721024,0.018424973442292793,0.010520351321053315,0.018757027093688098,0.01886718255280039,0.006094736641417775,0.0068122132527719745,0.25924360752105713,0.26113519072532654,0.13579866290092468,0.1386224627494812,0.015067614614963531,0.015245752409100533,0.12601782421369323,0.11053590476512909,0.11063416302204132,0.00011074453504988924,0.06826674193143845,0.078795425593853,0.06122854724526405,0.08197496086359024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1251764297485352,0.372676819562912,1.8805253505706787,0.6286146640777588,9.279220581054688,3.5531275272369385,7.772251605987549
00:00:04:29.483,68,0.0010177934,0.0,0.0,0.0,0.0,0.04090113340721779,0.2967512607574463,0.0010181409,0.0,0.0,0.0,0.0,0.040848022705102,0.29641830921173096,0.02856164401264576,0.0,0.03755747656659393,0.07023561745882034,0.0012313165934756398,0.37238016724586487,0.0870971754193306,0.0014332087012007833,0.0002425071579637006,0.17593208026389404,0.16733091693457397,7.452983481925912e-06,0.0,0.020862272009253502,0.020395384713216932,0.04927034676074982,0.07074634730815887,0.018684765932008164,0.009242962111164037,0.027733776345579414,0.0337927233582148,0.006804232661114693,0.0076735959314005765,0.25847241282463074,0.257061243057251,0.15726743638515472,0.15932749211788177,0.017023585736751556,0.017280295491218567,0.10857030304933106,0.09102170169353485,0.09114763885736465,0.00012061864254064858,0.07052144408226013,0.08045680075883865,0.08001713454723358,0.10501593351364136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3958983421325684,0.48640233278274536,1.8559123277664185,0.6112573146820068,8.596940994262695,3.652740240097046,8.0388765335083
