Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:03:32.549,68,0.0,0.0,0.0,0.0,0.0,0.08067607528012573,0.4625753164291382,0.0,0.0,0.0,0.0,0.0,0.08056087533441345,0.46248844265937805,0.041029409391684264,0.0,0.038768366007623366,0.1158255785703659,0.0006281147361733019,0.5975605249404907,0.02335052751004696,0.0012383605353534222,0.0004810983664356172,0.03407790546671367,0.023845058315538827,0.0011037405347451568,0.0,0.019422434270381927,0.016850853076342508,0.20179174913916106,0.22386343408049195,0.0002422384131932631,0.001798083990063665,0.02156659995202545,0.059292304111651456,0.0025904985149329926,0.0037269816410388373,0.36022714077964724,0.3495836019186029,0.21525883677347138,0.2148299582271475,0.0,0.0,0.26315888013633115,0.21469041409220582,0.21501351445965058,-0.00048372172750532627,0.06135309860110283,0.07080622762441635,0.029674701392650604,0.05019063130021095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06290602684021,0.9906953573226929,2.0975961685180664,0.6287935972213745,9.371570587158203,3.673527479171753,5.970212936401367
00:00:03:33.566,68,0.0,0.0,0.0,0.0,0.0,0.08023594390578354,0.46410098671913147,0.0,0.0,0.0,0.0,0.0,0.08012220391412796,0.46398842334747314,0.03918225170097061,0.0,0.037854261352145535,0.1172260120511055,0.00048616272397339344,0.6220381855964661,0.030919797718524933,0.0011899301316589117,0.0007734645041637123,0.02728858220587166,0.017449832001434556,0.008814606815576553,0.006493338383734226,0.018407415598630905,0.01571596199449089,0.2049536615981473,0.22699300350335724,0.0003770206240005791,0.0017972509199507595,0.019855194509834174,0.05700146743348076,0.00276172656396394,0.003926116726709146,0.3576232403851868,0.3457317143321796,0.2071320101313867,0.20687251166287263,0.0,0.0,0.25889221877234525,0.2087105147671771,0.20902962837335326,-0.0005039395182393491,0.058908797800540924,0.0685398280620575,0.025479234755039215,0.04522321745753288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140155076980591,0.9649180173873901,2.022059917449951,0.6293461322784424,9.520631790161133,3.499077320098877,6.0095086097717285
00:00:03:35.583,68,0.0,0.0,0.0,0.0,0.0,0.08033883959174332,0.46269866824150085,0.0,0.0,0.0,0.0,0.0,0.08023132012675781,0.4625226855278015,0.03789995461330826,0.0,0.03585153968356605,0.12374469637870789,0.000448994425823912,0.6395965218544006,0.04322455823421478,0.0012351797195151448,0.0007954472093842924,0.02482230963581772,0.015075408821146757,0.018104374408721924,0.015063546597957611,0.01809297502040863,0.015499819973495388,0.2090250126842053,0.23207637072270232,0.0006090120295993984,0.0019344018417592858,0.017491560059639245,0.054192233497520906,0.0028024408742098523,0.003916952645214844,0.3537648484089801,0.3418421179048914,0.19655785706953796,0.1958390019551996,0.0,0.0,0.2542094715006137,0.20128224714503998,0.2016030043274579,-0.0004287117626518011,0.056276727467775345,0.0664600282907486,0.022168582305312157,0.04096547141671181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0235424041748047,0.9014885425567627,2.051264524459839,0.5960224866867065,9.839792251586914,3.3095874786376953,6.014747619628906
00:00:03:36.600,68,0.0,0.0,0.0,0.0,0.0,0.08181820438694443,0.46369925141334534,0.0,0.0,0.0,0.0,0.0,0.08171273676065292,0.46353036165237427,0.037881532286065445,0.0,0.03505320403511074,0.1327201873064041,0.00184830860234797,0.6476835608482361,0.04661843925714493,0.0014711234252899885,0.0008336853934451938,0.022735896371033057,0.013526657305769817,0.02280770242214203,0.019952984526753426,0.018816804513335228,0.015860402956604958,0.21647483561268188,0.23989724445963806,0.0004634331853594631,0.0020544870350693704,0.013675632897597715,0.04958945176394379,0.0026990488280838657,0.003852313292419386,0.35364990529281676,0.34174126532174864,0.18644833490649873,0.18568645792303254,0.0,0.0,0.2440455421558255,0.1920332335236441,0.19233953285530395,-0.00021785497665405273,0.054946817457675934,0.06429070234298706,0.020151956006884575,0.03690291941165924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898927092552185,0.8435297608375549,2.019192695617676,0.5777245759963989,9.612866401672363,3.047856569290161,6.711665153503418
00:00:03:37.616,68,0.0,0.0,0.0,0.0,0.0,0.08472783750786239,0.46970680356025696,0.0,0.0,0.0,0.0,0.0,0.08463934305281097,0.4696442782878876,0.03838513688350891,0.0,0.034822453953566396,0.14003874361515045,0.005115166772156954,0.6405797600746155,0.046926349401474,0.001517954864539206,0.0006225398392416537,0.02280104883495802,0.015045815855457629,0.021594271063804626,0.019124111160635948,0.019116969779133797,0.016155458986759186,0.22069855931129304,0.24426586108180084,0.0005334990564733744,0.0024351737703496744,0.011231631254395351,0.04700746348693047,0.002792311967702744,0.0039054422708438494,0.35879805532251036,0.3484085500605939,0.18438115123805085,0.18424011840752044,0.0,0.0,0.2348434440408841,0.18422943576016967,0.18452071699590727,-5.7070796174230054e-05,0.05474971607327461,0.06399813294410706,0.019821099936962128,0.037325840443372726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748260259628296,0.8094569444656372,2.0249991416931152,0.5900996923446655,9.350967407226562,2.9865779876708984,7.065040588378906
00:00:03:37.633,68,0.0,0.0,0.0,0.0,0.0,0.08820975308622558,0.4822523891925812,0.0,0.0,0.0,0.0,0.0,0.08813079370052627,0.48228660225868225,0.03888553254502266,0.0,0.03563776762643692,0.14905351400375366,0.007334393914788961,0.6033756136894226,0.04386037960648537,0.001450074021704495,0.0006347679300233722,0.019201189844527265,0.013074626704600974,0.015058535151183605,0.01306193694472313,0.018886065110564232,0.015834666788578033,0.21981138845953338,0.24270455013823913,0.0005635305913126171,0.002778357873927059,0.009173815026485873,0.043179306354509506,0.0029804789216717293,0.004190008930576052,0.3630483716426642,0.35473550859304503,0.1789275102166864,0.1799358926644525,0.0,0.0,0.23109855126426454,0.1775283492905551,0.17780212905128692,0.00011218931467738003,0.053987957537174225,0.06340864300727844,0.017907051369547844,0.03530330955982208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6193583011627197,0.8233269453048706,2.0257396697998047,0.5884699821472168,9.057771682739258,2.9770801067352295,7.5288190841674805
00:00:03:38.649,68,0.0,0.0,0.0,0.0,0.0,0.09175962789112152,0.49843069911003113,0.0,0.0,0.0,0.0,0.0,0.09171851705046204,0.4985159635543823,0.04023314655366554,0.0,0.0360574103816058,0.16543631255626678,0.009378243237733841,0.5084858536720276,0.03997388854622841,0.0013814510311931372,0.0007327717612497509,0.01762812003487734,0.012871963914489937,0.007199419662356377,0.005842127371579409,0.018063107505440712,0.014805641025304794,0.20620513448283265,0.22672532868098694,0.0007112189753992438,0.0033037222902098273,0.006649457917200188,0.03557769696381256,0.00315046059656435,0.0043490268144954014,0.3472875759342822,0.34240757225623353,0.15567291233335417,0.15741608740352936,0.0,0.0,0.23176867664586456,0.17399172110253996,0.174234031853902,0.00021772473701275885,0.05596234276890755,0.06658462435007095,0.012381522916257381,0.027991916984319687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4775657653808594,0.7736632823944092,2.1053316593170166,0.5742186307907104,8.879494667053223,2.9867348670959473,7.898646831512451
00:00:03:39.666,68,0.0,0.0,0.0,0.0,0.0,0.09575564429074172,0.5125936269760132,0.0,0.0,0.0,0.0,0.0,0.09574333726614456,0.512683093547821,0.04231324748386734,0.0,0.03542712370798656,0.1780182421207428,0.009494437836110592,0.37148839235305786,0.03741844743490219,0.0013333884999155998,0.0009879880817607045,0.022766614686714554,0.019540009641907805,0.0015143415657803416,0.000728295766748488,0.01847861520946026,0.015197516418993473,0.17924564372994659,0.19636444968588776,0.0008965987583158279,0.0038037852247055624,0.005890746690456242,0.024303139012764242,0.0030377985369830322,0.004180208905703092,0.3014937162400702,0.3012839958298938,0.10630008874164917,0.10772982389136566,7.911920693004504e-05,0.0,0.23523348126793547,0.17067992911830293,0.17087545990452516,0.0002958770783152431,0.058505114167928696,0.06994713097810745,0.0028679324313998222,0.012569324113428593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282562494277954,0.7830917239189148,2.1453146934509277,0.5839563012123108,8.535126686096191,3.170163154602051,8.15507698059082
00:00:03:40.683,68,0.0001495701,0.0,0.0,0.0,0.0,0.10025678702840775,0.5289369821548462,0.0001489198,0.0,0.0,0.0,0.0,0.10027844312590119,0.5290027260780334,0.04112631836446022,0.0,0.03269623776052742,0.1723458170890808,0.015518413856625557,0.2420884072780609,0.03533543646335602,0.001354614389128983,0.0010061751818284392,0.035517062620145076,0.034019704152539444,9.780289838090539e-05,8.90754165538965e-07,0.019102444872260094,0.016083981841802597,0.14672072527521607,0.16082794740274292,0.001164706121366669,0.004849789375372658,0.005641740097674097,0.013446506503978118,0.0031813481700797607,0.004188647773756857,0.24285674543720306,0.24691836832891967,0.059431666919897305,0.05985928176390976,0.0002020373212872073,0.0,0.23503113913404663,0.16520105523695922,0.16536241321769227,0.0002892327611334622,0.062163203954696655,0.07500144839286804,0.00012815895024687052,0.002128354972228408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236032009124756,0.5947250723838806,2.1725761890411377,0.5723420977592468,8.303265571594238,3.420673131942749,8.40468692779541
00:00:03:41.699,68,0.1109848246,0.0,0.0,0.0,0.0,0.10945036522574905,0.5431844592094421,0.1109443381,0.0,0.0,0.0,0.0,0.10949697679470016,0.5432451367378235,0.0396089987977668,0.0,0.02780584955429615,0.15277202427387238,0.036480408161878586,0.14045968651771545,0.027216680347919464,0.0014243366895243526,0.0008120532147586346,0.05374998452285156,0.05354952808300537,0.0,0.0,0.020222032442688942,0.01762487180531025,0.13319303209466613,0.14513800592572632,0.002028688536344354,0.006783821361934032,0.005553489484744174,0.006706226624940915,0.003020373697102127,0.003846171885031781,0.1953915387397409,0.20274668486807618,0.028420668478447837,0.028669117014800453,7.580427336506546e-05,0.0,0.23338319062713653,0.15964657738243104,0.15975838150780608,0.0002883091801777482,0.06493717432022095,0.07962949573993683,8.368409908143803e-05,0.0008616505656391382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608751535415649,0.6682921648025513,2.2636208534240723,0.6217069625854492,8.019453048706055,3.435075521469116,8.683185577392578
00:00:03:43.716,68,0.231570363,0.0,0.0,0.0,0.0,0.133988216501425,0.5472071170806885,0.2315640599,0.0,0.0,0.0,0.0,0.13406876324992478,0.5472353100776672,0.03673271897725731,0.0,0.02236874288629528,0.13368810713291168,0.060677360743284225,0.07527469098567963,0.020502712577581406,0.0014411621959879994,0.000845221453346312,0.08523478208232971,0.0819092087362783,2.795489490381442e-05,0.0,0.021655933931469917,0.01982668747400242,0.13080775331193573,0.14284424927167877,0.0041479208508399396,0.009152680131494312,0.005547001264254245,0.004946508045143027,0.002769044791175671,0.0034992256321569586,0.16159841119756013,0.17011909630634003,0.013519216116759472,0.013095126614734831,0.0,0.0,0.2284299529945172,0.1533559411931598,0.15345814897002716,0.00013205870345700532,0.06776638329029083,0.08538273721933365,8.98699217941612e-05,0.0009535429417155683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230658769607544,0.6065822839736938,2.3193459510803223,0.651387631893158,8.106218338012695,3.7901484966278076,8.435540199279785
00:00:03:44.733,68,0.3466602862,0.0,0.0,0.0,0.0,0.15936612485287446,0.5478134751319885,0.3466617465,0.0,0.0,0.0,0.0,0.1594687670144397,0.5478294491767883,0.035702382936085054,0.0,0.01728892826491255,0.1195845901966095,0.07587212324142456,0.03505196049809456,0.012144278734922409,0.0016541730146855116,0.0008845212869346142,0.1116605803244896,0.10408559294319138,0.00018818379612639546,0.0,0.024074066430330276,0.02276960866796665,0.13149339426788056,0.14284270331189178,0.009183865731851844,0.012848559861471405,0.005434117492877198,0.004243192035496404,0.002631527435586231,0.003214297823821988,0.1422615424096222,0.15160096432817535,0.008437161648977828,0.007420773983800242,0.0,0.0,0.21980544925330933,0.14388693569278016,0.14397513495456696,0.00013408451923169196,0.07316023111343384,0.09274136275053024,1.2884549505542964e-05,0.0008324472582899034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881205677986145,0.7959790825843811,2.4476070404052734,0.6738763451576233,8.138221740722656,4.035323619842529,7.902326583862305
00:00:03:45.750,68,0.3852045238,0.0,0.0,0.0,0.0,0.17394928637825563,0.5466644167900085,0.385207653,0.0,0.0,0.0,0.0,0.1740859985138205,0.5466823577880859,0.034488292040772556,0.0,0.014033225336486379,0.10542121529579163,0.0806407555937767,0.010985070839524269,0.007185005117207766,0.001765346503816545,0.0008404675172641873,0.1334403783082309,0.12349579635351746,0.00026259245350956917,0.0,0.026099415495991707,0.025071892961082077,0.12941970659981597,0.13978780359388487,0.017012033696746826,0.016081628685204755,0.006269023144157939,0.0038967631307820654,0.0025033590660641925,0.0030428830077108885,0.1290328964703528,0.13780177833719315,0.0073714214467412095,0.005911905000618037,0.0,0.0,0.2117948856095523,0.13921705332229858,0.13930804284260467,9.742110705701634e-05,0.0775594562292099,0.09885651618242264,0.00019277137471362948,0.0009557064040564001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323443293571472,0.674723207950592,2.7002830505371094,0.6816513538360596,8.144119262695312,4.254273414611816,7.601233959197998
00:00:03:45.766,68,0.3374185562,0.0,0.0,0.0,0.0,0.18218950328342864,0.5443683862686157,0.3373893201,0.0,0.0,0.0,0.0,0.18234412375178435,0.544399082660675,0.0341450974520324,0.0,0.01180870246917695,0.09177415072917938,0.078487329185009,0.0020115666557103395,0.0035844575613737106,0.0019066630629822612,0.0007762929890304804,0.15097331703749053,0.14057115462230424,0.0002952069335151464,0.0,0.02758731320500374,0.02683562618969639,0.12647776305675507,0.13542156259493926,0.025624213299268266,0.018912197112756806,0.007031785087681823,0.0036222261043286734,0.002571731391486572,0.003196890161159964,0.11937259436929978,0.12710773052133942,0.007083841451312477,0.0056349818714600255,0.0,0.0,0.20329095423221588,0.13265507521750824,0.13274073299585906,0.00013774425315205008,0.0815228819847107,0.10374177247285843,0.00019226354197598994,0.0011481832480058074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292869091033936,0.6653922200202942,2.973069667816162,0.6886908411979675,7.9523515701293945,4.300811767578125,7.461369037628174
00:00:03:46.783,68,0.2570523322,0.0,0.0,0.0,0.0,0.18646374646710234,0.5409479737281799,0.2570247054,0.0,0.0,0.0,0.0,0.18663191195937134,0.5410148501396179,0.03360244460916046,0.0,0.010565926679718186,0.07865767925977707,0.07209814339876175,0.0008319264743477106,0.0021411683410406113,0.002045736415311694,0.0006910547381266952,0.166945365035979,0.15618638995637238,0.00028190138982608914,0.0,0.02844315953552723,0.028021988987640953,0.12311826646327972,0.13103648722964936,0.03243563475427547,0.02033244827249542,0.008188514205866637,0.0035549959471462573,0.0027884652276630602,0.0034884097217086794,0.11090600636542144,0.11786708681410538,0.007000053504174753,0.00558495933215622,0.0,0.0,0.19608165323734283,0.1265636153223468,0.1266475654823558,0.00016253322246484458,0.08436313271522522,0.10741056501865387,0.00026854168390855193,0.0014731453265994787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603814601898193,0.6692221760749817,3.285820484161377,0.7011581063270569,7.68052864074707,4.347853660583496,7.330765247344971
00:00:03:47.799,68,0.1933471859,0.0,0.0,0.0,0.0,0.18661063909240172,0.536342203617096,0.1933314949,0.0,0.0,0.0,0.0,0.18677985968450347,0.5364447832107544,0.03262332080282055,0.0,0.01025055556261004,0.067599818110466,0.06438429653644562,0.0007579010562039912,0.0011381055228412151,0.0021543230395764112,0.0007075968314893544,0.18041492101809448,0.17026797238689545,0.0002633148687891662,0.0,0.028969907427933844,0.028765986994630205,0.11924681812524796,0.12707978751471727,0.037682728444433135,0.020907055763389665,0.009955241566187744,0.003707507782254642,0.002960182541417092,0.0037493127872052123,0.10325188339485886,0.10983106341219864,0.006887533224969017,0.0056186080623359495,0.0,0.0,0.18890024721622467,0.11990425736923156,0.11999052387010467,0.00020371050050016493,0.08667287975549698,0.11051423102617264,0.0003839872370008379,0.002119178883731365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8032456636428833,0.6601715087890625,3.5702707767486572,0.7082123756408691,7.4083662033081055,4.390171051025391,7.220996379852295
00:00:03:48.816,68,0.1633368134,0.0,0.0,0.0,0.0,0.1835951447607437,0.5310056805610657,0.1632930338,0.0,0.0,0.0,0.0,0.18377424182138855,0.5311369299888611,0.03208118043544644,0.0,0.010205023668674078,0.05941705405712128,0.05737341567873955,0.0006955736898817122,0.000558129686396569,0.0020603598095476627,0.000799351604655385,0.19221431908320863,0.18357478681100312,0.0002500856062397361,0.0,0.029835179613835715,0.02996794623560898,0.11520913243293762,0.12369433121426941,0.04142849819954201,0.021226014485665246,0.012155420155081502,0.0041084326987991925,0.003085725385851958,0.003953563007713141,0.09679255481976548,0.10327760579926758,0.006647835791092709,0.005752675643292655,0.0,0.0,0.1820562332868576,0.11259171810996323,0.11267537624309754,0.000286018563201651,0.08933307975530624,0.11432628333568573,0.0007001410704106092,0.003914432134479284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102025985717773,0.6933504343032837,3.636070489883423,0.7263737320899963,7.271358013153076,4.493870735168457,7.12986421585083
00:00:03:50.833,68,0.1410545409,0.0,0.0,0.0,0.0,0.1782820254415442,0.5261176824569702,0.1410018653,0.0,0.0,0.0,0.0,0.178473845153956,0.5263035297393799,0.031327894924289626,0.0,0.010180046604860521,0.05362250655889511,0.051696114242076874,0.0007093804888427258,0.00036793958861380816,0.0021456994581967592,0.0008383467793464661,0.20300162437299896,0.19514432550865082,0.0002538877888582647,0.0,0.030755498872690697,0.03119491338457855,0.11180977523326874,0.12054521140896637,0.04474413652623031,0.021383172287181625,0.01483632924493965,0.004725011002849215,0.0032980648976102364,0.004277459098137083,0.09110342858412979,0.09748890545954163,0.006462285646888355,0.005918135698543424,0.0,0.0,0.17553716897964478,0.10332862585459411,0.10341564042408508,0.00035313397529534996,0.09267660230398178,0.11862052977085114,0.001232873066328466,0.005666069220751524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819137454032898,0.7080206871032715,3.6990671157836914,0.7226554751396179,7.244023323059082,4.429041385650635,7.1330437660217285
00:00:03:51.850,68,0.1108998209,0.0,0.0,0.0,0.0,0.17437539102921265,0.522596001625061,0.1108335182,0.0,0.0,0.0,0.0,0.17456088070090514,0.522814929485321,0.03087055868852951,0.0,0.010102784978944665,0.0487661138176918,0.046883367002010345,0.0007651227642782032,0.00035694491816684604,0.0024194868747144938,0.0009190597920678556,0.21267223062195068,0.20470595660802185,0.00024850908084772527,0.0,0.0324922232700238,0.03341214735001495,0.10860998183488846,0.11824598199468307,0.04761692063220245,0.021471229327119333,0.01769556292373745,0.0055503044985955475,0.0037123392167528967,0.004705934673763375,0.08593427244310166,0.09279595465564255,0.006453792025122003,0.005939947774265336,0.0,0.0,0.17010385464694214,0.09080356542577774,0.09091191923978638,0.0004690602363552898,0.09668063372373581,0.12313171476125717,0.001587105798535049,0.006346262525767088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898645401000977,0.6698597073554993,3.7657856941223145,0.7419077754020691,7.269142150878906,4.360753059387207,7.162757396697998
